0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:54:16 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8118
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:54:16 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:54:38 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8118
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:54:38 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8280
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:56:42 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8118
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:56:42 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:59:35 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8118
0:0:0:0:0:0:0:1 - - [05/Mar/2024:13:59:35 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:02:42 +0900] "GET /drawAcademy/searchProc?searchText=%E3%85%81%E3%84%B4%E3%85%87%E3%85%81%E3%84%B4%E3%85%87 HTTP/1.1" 200 7648
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:02:42 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8279
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:02:49 +0900] "GET /drawAcademy/searchProc?searchText= HTTP/1.1" 200 8105
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:03:55 +0900] "GET /drawAcademy/searchProc?searchText= HTTP/1.1" 200 8105
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:03:55 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8279
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:03:56 +0900] "GET /drawAcademy/searchProc?searchText= HTTP/1.1" 200 8105
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:03:56 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:03:57 +0900] "GET /drawAcademy/searchProc?searchText= HTTP/1.1" 200 8105
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:03:57 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:03:58 +0900] "GET /drawAcademy/searchProc?searchText= HTTP/1.1" 200 8105
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:03:58 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:03:59 +0900] "GET /drawAcademy/searchProc?searchText= HTTP/1.1" 200 8105
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:03:59 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:04:01 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6489
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:04:01 +0900] "GET /drawAcademy/resources/css/home.css HTTP/1.1" 200 5589
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:04:01 +0900] "GET /drawAcademy/resources/images/TitleLogo.png HTTP/1.1" 200 81209
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:04:01 +0900] "GET /drawAcademy/resources/images/infoBlack.png HTTP/1.1" 200 26352
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:04:01 +0900] "GET /drawAcademy/resources/images/todayClass.PNG HTTP/1.1" 200 299748
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:04:01 +0900] "GET /drawAcademy/resources/images/Map.png HTTP/1.1" 200 194316
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:04:01 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 1753088
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:04:01 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:04:07 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6489
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:04:07 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 16236544
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:04:07 +0900] "GET /drawAcademy/resources/css/home.css HTTP/1.1" 200 5589
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:04:07 +0900] "GET /drawAcademy/resources/images/lg.png HTTP/1.1" 200 28090
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:04:07 +0900] "GET /drawAcademy/resources/images/menu.png HTTP/1.1" 200 1151
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:04:07 +0900] "GET /drawAcademy/resources/images/facebookIcon.png HTTP/1.1" 200 892
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:04:07 +0900] "GET /drawAcademy/resources/images/youtubeIcon.png HTTP/1.1" 200 1268
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:04:07 +0900] "GET /drawAcademy/resources/images/TitleLogo.png HTTP/1.1" 200 81209
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:04:07 +0900] "GET /drawAcademy/resources/images/infoBlack.png HTTP/1.1" 200 26352
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:04:07 +0900] "GET /drawAcademy/resources/images/todayClass.PNG HTTP/1.1" 200 299748
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:04:07 +0900] "GET /drawAcademy/resources/images/instagramIcon.png HTTP/1.1" 200 2440
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:04:07 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 1589248
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:04:07 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:04:07 +0900] "GET /drawAcademy/resources/images/Map.png HTTP/1.1" 200 194316
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:04:08 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 1122304
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:04:11 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7612
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:04:11 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8279
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:04:13 +0900] "GET /drawAcademy/searchProc?searchText= HTTP/1.1" 200 8105
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:04:13 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:04:30 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 9166848
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:04:53 +0900] "GET /drawAcademy/searchProc?searchText= HTTP/1.1" 200 8105
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:04:53 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8313
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:04:54 +0900] "GET /drawAcademy/searchProc?searchText= HTTP/1.1" 200 8105
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:04:54 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:05:00 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6489
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:05:00 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 262144
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:05:00 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:05:04 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6489
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:05:04 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 16531456
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:05:04 +0900] "GET /drawAcademy/resources/css/home.css HTTP/1.1" 200 5589
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:05:04 +0900] "GET /drawAcademy/resources/images/menu.png HTTP/1.1" 200 1151
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:05:04 +0900] "GET /drawAcademy/resources/images/lg.png HTTP/1.1" 200 28090
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:05:04 +0900] "GET /drawAcademy/resources/images/facebookIcon.png HTTP/1.1" 200 892
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:05:04 +0900] "GET /drawAcademy/resources/images/youtubeIcon.png HTTP/1.1" 200 1268
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:05:05 +0900] "GET /drawAcademy/resources/images/TitleLogo.png HTTP/1.1" 200 81209
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:05:05 +0900] "GET /drawAcademy/resources/images/instagramIcon.png HTTP/1.1" 200 2440
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:05:05 +0900] "GET /drawAcademy/resources/images/infoBlack.png HTTP/1.1" 200 26352
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:05:05 +0900] "GET /drawAcademy/resources/images/todayClass.PNG HTTP/1.1" 200 299748
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:05:05 +0900] "GET /drawAcademy/resources/images/Map.png HTTP/1.1" 200 194316
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:05:05 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 3039232
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:05:05 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:05:05 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 1384448
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:05:06 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7612
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:05:06 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8313
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:05:10 +0900] "GET /drawAcademy/searchProc?searchText=%E3%85%87%E3%85%87 HTTP/1.1" 200 7648
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:05:10 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:05:15 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8105
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:05:15 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:05:26 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 6422528
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:09:40 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8105
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:09:40 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8243
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:09:42 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6489
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:09:42 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 2883584
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:09:43 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 7176192
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:09:47 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6489
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:09:47 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 3833856
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:09:47 +0900] "GET /drawAcademy/resources/css/home.css HTTP/1.1" 200 5589
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:09:47 +0900] "GET /drawAcademy/resources/images/lg.png HTTP/1.1" 200 28090
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:09:47 +0900] "GET /drawAcademy/resources/images/menu.png HTTP/1.1" 200 1151
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:09:47 +0900] "GET /drawAcademy/resources/images/facebookIcon.png HTTP/1.1" 200 892
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:09:47 +0900] "GET /drawAcademy/resources/images/instagramIcon.png HTTP/1.1" 200 2440
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:09:47 +0900] "GET /drawAcademy/resources/images/youtubeIcon.png HTTP/1.1" 200 1268
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:09:47 +0900] "GET /drawAcademy/resources/images/TitleLogo.png HTTP/1.1" 200 81209
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:09:47 +0900] "GET /drawAcademy/resources/images/infoBlack.png HTTP/1.1" 200 26352
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:09:47 +0900] "GET /drawAcademy/resources/images/Map.png HTTP/1.1" 200 194316
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:09:47 +0900] "GET /drawAcademy/resources/images/todayClass.PNG HTTP/1.1" 200 299748
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:09:47 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 4997120
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:09:47 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 80654
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:09:49 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7612
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:09:49 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8243
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:09:52 +0900] "GET /drawAcademy/searchProc?searchText=adsf HTTP/1.1" 200 7648
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:09:52 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:09:54 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:09:55 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8105
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:09:56 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:10:08 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 5980160
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:10:52 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:14:10 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8105
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:14:10 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8283
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:14:42 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8105
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:14:43 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8318
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:15:54 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8105
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:15:54 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8259
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:17:08 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:17:08 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:17:55 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:17:55 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8279
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:18:33 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:18:33 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8292
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:19:02 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:19:02 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8299
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:20:59 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:20:59 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8304
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:21:18 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:21:18 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8305
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:21:30 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:21:30 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8306
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:22:00 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:22:00 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8287
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:23:09 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:23:09 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8575
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:24:01 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:24:01 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:24:18 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:24:18 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8507
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:24:20 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:24:20 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:24:34 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:24:34 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8542
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:29:29 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:29:29 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8244
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:31:37 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:31:37 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8319
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:31:53 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:31:53 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8292
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:31:59 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:33:13 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:33:13 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8260
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:34:19 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:34:19 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8275
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:35:05 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:35:05 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8275
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:37:17 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:37:17 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8194
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:37:18 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:37:19 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:37:26 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:37:26 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8275
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:37:29 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:37:29 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:37:30 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:37:30 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:37:30 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:37:31 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:38:01 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:38:02 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:38:10 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:38:10 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8182
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:38:41 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:38:41 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:40:43 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:40:43 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 8061
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:42:47 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:42:47 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 7356
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:43:15 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:43:15 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 7319
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:43:16 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:43:16 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 304 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:44:25 +0900] "GET /drawAcademy/searchProc?searchText=asd HTTP/1.1" 200 8107
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:44:25 +0900] "GET /drawAcademy/resources/css/qboard.css HTTP/1.1" 200 7427
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:44:35 +0900] "GET /drawAcademy/qwrite HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:44:35 +0900] "GET /drawAcademy/login HTTP/1.1" 200 6469
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:44:35 +0900] "GET /drawAcademy/resources/css/login.css HTTP/1.1" 200 6559
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:44:39 +0900] "POST /drawAcademy/loginProc HTTP/1.1" 302 -
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:44:39 +0900] "GET /drawAcademy/ HTTP/1.1" 200 6660
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:44:40 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 3932160
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:44:40 +0900] "GET /drawAcademy/resources/video/TestHome.MP4 HTTP/1.1" 206 6946816
0:0:0:0:0:0:0:1 - - [05/Mar/2024:14:44:42 +0900] "GET /drawAcademy/qboard HTTP/1.1" 200 7769
